,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
13688,Chicago Fire FC,Dax McCarty,32.0,Central Midfield,Nashville SC,?,out,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13689,Chicago Fire FC,Stefan Cleveland,25.0,Goalkeeper,Seattle Sounders FC,?,out,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13690,Chicago Fire FC,Marcelo,30.0,Centre-Back,FC Paços de Ferreira,?,out,Winter,,Major League Soccer,2019,2019/2020,United States of America,Liga Nos,Portugal
13693,Inter Miami CF,Rodolfo Pizarro,26.0,Attacking Midfield,CF Monterrey,€10.91m,in,Winter,10.91,Major League Soccer,2019,2019/2020,United States of America,Liga Mx Apertura,Mexico
13694,Inter Miami CF,Nicolás Figal,25.0,Centre-Back,CA Independiente,€2.22m,in,Winter,2.22,Major League Soccer,2019,2019/2020,United States of America,Superliga,Argentina
13695,Inter Miami CF,Lewis Morgan,23.0,Left Winger,Celtic FC,€400k,in,Winter,0.4,Major League Soccer,2019,2019/2020,United States of America,Scottish Premiership,Scotland
13696,Inter Miami CF,Wil Trapp,27.0,Defensive Midfield,Columbus Crew SC,€91k,in,Winter,0.091,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13697,Inter Miami CF,Jay Chapman,25.0,Central Midfield,Toronto FC,€91k,in,Winter,0.091,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13698,Inter Miami CF,Grant Lillard,23.0,Centre-Back,Chicago Fire FC,€68k,in,Winter,0.068,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13699,Inter Miami CF,Román Torres,33.0,Centre-Back,Seattle Sounders FC,free transfer,in,Winter,0.0,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13703,Inter Miami CF,A. J. DeLaGarza,32.0,Right-Back,Houston Dynamo,free transfer,in,Winter,0.0,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13704,Inter Miami CF,Luis Robles,35.0,Goalkeeper,New York Red Bulls,free transfer,in,Winter,0.0,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13707,Inter Miami CF,Bryan Meredith,30.0,Goalkeeper,Seattle Sounders FC,draft,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13710,Inter Miami CF,Ben Sweat,28.0,Left-Back,New York City FC,draft,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13711,Inter Miami CF,Alvas Powell,25.0,Right-Back,FC Cincinnati,draft,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13712,Inter Miami CF,Lee Nguyen,33.0,Attacking Midfield,Los Angeles FC,draft,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13713,Inter Miami CF,Mikey Ambrose,26.0,Left-Back,Atlanta United FC,draft,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13714,Inter Miami CF,Luis Argudo,23.0,Right Winger,Columbus Crew SC,draft,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13715,Inter Miami CF,Víctor Ulloa,27.0,Defensive Midfield,FC Cincinnati,?,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13716,Inter Miami CF,Juan Agudelo,27.0,Centre-Forward,Toronto FC,?,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13719,Inter Miami CF,Andrés Reyes,20.0,Centre-Back,Atlético Nacional,loan transfer,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Liga Dimayor I,Colombia
13721,Inter Miami CF,Julián Carranza,19.0,Centre-Forward,CA Banfield,"End of loanDec 31, 2019",in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Superliga,Argentina
13722,Inter Miami CF,Matías Pellegrini,19.0,Left Winger,Club Estudiantes de La Plata,"End of loanDec 31, 2019",in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Superliga,Argentina
13723,Inter Miami CF,Bryan Meredith,30.0,Goalkeeper,Vancouver Whitecaps FC,?,out,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13725,Nashville SC,Hany Mukhtar,24.0,Attacking Midfield,Bröndby IF,€2.70m,in,Winter,2.7,Major League Soccer,2019,2019/2020,United States of America,Superligaen,Denmark
13726,Nashville SC,Walker Zimmerman,26.0,Centre-Back,Los Angeles FC,€1.14m,in,Winter,1.14,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13727,Nashville SC,Aníbal Godoy,29.0,Defensive Midfield,San Jose Earthquakes,€591k,in,Winter,0.591,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13728,Nashville SC,David Accam,29.0,Right Winger,Columbus Crew SC,€409k,in,Winter,0.409,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13729,Nashville SC,Dominique Badji,27.0,Centre-Forward,FC Dallas,€295k,in,Winter,0.295,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13730,Nashville SC,Dave Romney,26.0,Centre-Back,Los Angeles Galaxy,€204k,in,Winter,0.204,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13731,Nashville SC,Adrián Zendejas,24.0,Goalkeeper,Sporting Kansas City,€159k,in,Winter,0.159,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13737,Nashville SC,Eric Miller,26.0,Right-Back,New York City FC,draft,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13740,Nashville SC,Jimmy Medranda,25.0,Left-Back,Sporting Kansas City,draft,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13741,Nashville SC,Brandon Vazquez,21.0,Centre-Forward,Atlanta United FC,draft,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13742,Nashville SC,Jalil Anibaba,31.0,Centre-Back,New England Revolution,draft,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13743,Nashville SC,Zarek Valentin,28.0,Right-Back,Portland Timbers,draft,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13744,Nashville SC,Abu Danladi,24.0,Centre-Forward,Minnesota United FC,draft,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13745,Nashville SC,Daniel Lovitz,28.0,Left-Back,Montreal Impact,?,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13746,Nashville SC,Joe Willis,31.0,Goalkeeper,Houston Dynamo,?,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13748,Nashville SC,Miguel Nazarit,22.0,Centre-Back,Once Caldas,?,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Liga Dimayor I,Colombia
13749,Nashville SC,Dax McCarty,32.0,Central Midfield,Chicago Fire FC,?,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13751,Nashville SC,Matt LaGrassa,26.0,Defensive Midfield,Nashville SC,-,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13752,Nashville SC,Alan Winn,23.0,Left Winger,Nashville SC,-,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13753,Nashville SC,Taylor Washington,26.0,Left-Back,Nashville SC,-,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13754,Nashville SC,Ken Tribbett,27.0,Centre-Back,Nashville SC,-,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13755,Nashville SC,Daniel Ríos,24.0,Centre-Forward,Nashville SC,"End of loanDec 31, 2019",in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13756,Nashville SC,Derrick Jones,22.0,Central Midfield,Nashville SC,"End of loanDec 31, 2019",in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13757,Nashville SC,Cameron Lancaster,27.0,Centre-Forward,Nashville SC,"End of loanNov 30, 2019",in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13758,Nashville SC,Brandon Vazquez,21.0,Centre-Forward,FC Cincinnati,€181k,out,Winter,0.181,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13760,Nashville SC,Zarek Valentin,28.0,Right-Back,Houston Dynamo,?,out,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13764,FC Cincinnati,Brandon Vazquez,21.0,Centre-Forward,Nashville SC,€181k,in,Winter,0.181,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13765,FC Cincinnati,Saad Abdul-Salaam,28.0,Right-Back,Seattle Sounders FC,free transfer,in,Winter,0.0,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13766,FC Cincinnati,Tom Pettersson,29.0,Centre-Back,Östersunds FK,free transfer,in,Winter,0.0,Major League Soccer,2019,2019/2020,United States of America,Allsvenskan,Sweden
13767,FC Cincinnati,Siem de Jong,31.0,Attacking Midfield,Ajax Amsterdam,free transfer,in,Winter,0.0,Major League Soccer,2019,2019/2020,United States of America,Eredivisie,Netherlands
13770,FC Cincinnati,Haris Medunjanin,34.0,Central Midfield,Philadelphia Union,draft,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13772,FC Cincinnati,Yuya Kubo,26.0,Attacking Midfield,KAA Gent,?,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Juliper Pro League,Belgium
13773,FC Cincinnati,Zico Bailey,19.0,Right-Back,FC Helsingör,?,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Superligaen,Denmark
13774,FC Cincinnati,Jürgen Locadia,26.0,Centre-Forward,Brighton & Hove Albion,loan transfer,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Premier League,England
13780,FC Cincinnati,Forrest Lasso,26.0,Centre-Back,Nashville SC,"End of loanNov 30, 2019",in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13782,FC Cincinnati,Leonardo Bertone,25.0,Central Midfield,FC Thun,€100k,out,Winter,0.1,Major League Soccer,2019,2019/2020,United States of America,Super League,Switzerland
13791,FC Cincinnati,Fanendo Adi,29.0,Centre-Forward,Columbus Crew SC,free transfer,out,Winter,0.0,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13792,FC Cincinnati,Alvas Powell,25.0,Right-Back,Inter Miami CF,draft,out,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13793,FC Cincinnati,Víctor Ulloa,27.0,Defensive Midfield,Inter Miami CF,?,out,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13800,FC Cincinnati,Derrick Etienne Jr.,23.0,Left Winger,New York Red Bulls,"End of loanDec 31, 2019",out,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13801,Atlanta United FC,Matheus Rossetto,23.0,Central Midfield,Club Athletico Paranaense,€1.82m,in,Winter,1.82,Major League Soccer,2019,2019/2020,United States of America,Campeonato Brasileiro Serie A,Brazil
13802,Atlanta United FC,Brooks Lennon,22.0,Right-Back,Real Salt Lake City,€271k,in,Winter,0.271,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13803,Atlanta United FC,Jake Mulraney,23.0,Left Midfield,Heart of Midlothian FC,€230k,in,Winter,0.23,Major League Soccer,2019,2019/2020,United States of America,Scottish Premiership,Scotland
13805,Atlanta United FC,JJ Williams,22.0,Centre-Forward,Columbus Crew SC,free transfer,in,Winter,0.0,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13806,Atlanta United FC,Edgar Castillo,33.0,Left-Back,New England Revolution,free transfer,in,Winter,0.0,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13809,Atlanta United FC,Fernando Meza,29.0,Centre-Back,Club Necaxa,?,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Liga Mx Apertura,Mexico
13810,Atlanta United FC,Anton Walkes,22.0,Centre-Back,Portsmouth FC,?,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Premier League,England
13811,Atlanta United FC,Manuel Castro,24.0,Right Midfield,Club Estudiantes de La Plata,loan transfer,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Superliga,Argentina
13812,Atlanta United FC,Emerson Hyndman,23.0,Central Midfield,AFC Bournemouth,"End of loanJan 1, 2020",in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Premier League,England
13832,Atlanta United FC,Darlington Nagbe,29.0,Central Midfield,Columbus Crew SC,€954k,out,Winter,0.954,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13833,Atlanta United FC,Julian Gressel,26.0,Right Midfield,D.C. United,€682k,out,Winter,0.682,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13834,Atlanta United FC,Justin Meram,31.0,Left Winger,Real Salt Lake City,free transfer,out,Winter,0.0,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13836,Atlanta United FC,Brandon Vazquez,21.0,Centre-Forward,Nashville SC,draft,out,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13837,Atlanta United FC,Mikey Ambrose,26.0,Left-Back,Inter Miami CF,draft,out,Winter,,Major League Soccer,2019,2019/2020,United States of America,Major League Soccer,United States of America
13838,Atlanta United FC,Leandro González Pírez,27.0,Centre-Back,Club Tijuana,?,out,Winter,,Major League Soccer,2019,2019/2020,United States of America,Liga Mx Apertura,Mexico
13852,Orlando City SC,Júnior Urso,30.0,Central Midfield,Sport Club Corinthians Paulista,€810k,in,Winter,0.81,Major League Soccer,2019,2019/2020,United States of America,Campeonato Brasileiro Serie A,Brazil
13853,Orlando City SC,Pedro Gallese,29.0,Goalkeeper,Tiburones Rojos de Veracruz,free transfer,in,Winter,0.0,Major League Soccer,2019,2019/2020,United States of America,Liga Mx Apertura,Mexico
13860,Orlando City SC,Rodrigo Schlegel,22.0,Centre-Back,Racing Club,loan transfer,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Superliga,Argentina
13861,Orlando City SC,Antônio Carlos,26.0,Centre-Back,Sociedade Esportiva Palmeiras,loan transfer,in,Winter,,Major League Soccer,2019,2019/2020,United States of America,Campeonato Brasileiro Serie A,Brazil
