,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
9940,Heart of Midlothian FC,Ross Stewart,26.0,Goalkeeper,Livingston FC,free transfer,in,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
9944,Heart of Midlothian FC,Taylor Moore,24.0,Centre-Back,Bristol City,loan transfer,in,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Championship,England
9954,Heart of Midlothian FC,Olly Lee,29.0,Central Midfield,Gillingham FC,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Championship,England
9956,Heart of Midlothian FC,Colin Doyle,36.0,Goalkeeper,Kilmarnock FC,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
9963,Heart of Midlothian FC,Jordan Roberts,27.0,Left Midfield,Motherwell FC,loan transfer,out,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
9967,Heart of Midlothian FC,Taylor Moore,25.0,Centre-Back,Bristol City,"End of loanMay 31, 2022",out,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Championship,England
9972,Aberdeen FC,Declan Gallagher,30.0,Centre-Back,Motherwell FC,free transfer,in,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
9973,Aberdeen FC,Gary Woods,30.0,Goalkeeper,Oldham Athletic,free transfer,in,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Premier League,England
9974,Aberdeen FC,Jay Emmanuel-Thomas,30.0,Attacking Midfield,Livingston FC,free transfer,in,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
9976,Aberdeen FC,David Bates,24.0,Centre-Back,Hamburger SV,free transfer,in,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,1 Bundesliga,Germany
9984,Aberdeen FC,Dean Campbell,21.0,Defensive Midfield,Kilmarnock FC,"End of loanMay 10, 2022",in,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
9987,Aberdeen FC,Tommie Hoban,27.0,Centre-Back,Crewe Alexandra,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Championship,England
9989,Aberdeen FC,Bruce Anderson,22.0,Centre-Forward,Livingston FC,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10013,Motherwell FC,Declan Gallagher,30.0,Centre-Back,Aberdeen FC,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10014,Motherwell FC,Devante Cole,26.0,Centre-Forward,Barnsley FC,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Premier League,England
10017,Motherwell FC,Liam Polworth,26.0,Central Midfield,Kilmarnock FC,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10018,Motherwell FC,Chris Long,26.0,Centre-Forward,Crewe Alexandra,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Championship,England
10019,Motherwell FC,Aaron Chapman,31.0,Goalkeeper,Gillingham FC,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Championship,England
10032,Dundee United FC,Trevor Carson,33.0,Goalkeeper,Motherwell FC,?,in,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10047,Dundee United FC,Declan Glass,21.0,Attacking Midfield,Kilmarnock FC,"End of loanMay 10, 2022",in,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10056,Dundee United FC,Lawrence Shankland,26.0,Centre-Forward,Beerschot V.A.,€1.18m,out,Summer,1.18,Scottish Premiership,2021,2021/2022,Scotland,Juliper Pro League,Belgium
10059,Dundee United FC,Paul McMullan,25.0,Right Midfield,Dundee FC,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10074,St. Mirren FC,Eamonn Brophy,25.0,Centre-Forward,Kilmarnock FC,free transfer,in,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10076,St. Mirren FC,Greg Kiltie,24.0,Left Winger,Kilmarnock FC,free transfer,in,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10077,St. Mirren FC,Charles Dunne,28.0,Left-Back,Motherwell FC,free transfer,in,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10081,St. Mirren FC,Alan Power,33.0,Central Midfield,Kilmarnock FC,?,in,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10089,St. Mirren FC,Jake Doyle-Hayes,22.0,Defensive Midfield,Hibernian FC,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10100,St. Mirren FC,Alex Gogic,28.0,Defensive Midfield,Hibernian FC,"End of loanMay 17, 2022",out,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10126,Livingston FC,Bruce Anderson,22.0,Centre-Forward,Aberdeen FC,free transfer,in,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10154,Livingston FC,Jay Emmanuel-Thomas,30.0,Attacking Midfield,Aberdeen FC,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10156,Livingston FC,Scott Robinson,29.0,Centre-Forward,Kilmarnock FC,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10175,Rangers FC,Fashion Sakala,24.0,Centre-Forward,KV Oostende,free transfer,in,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Juliper Pro League,Belgium
10192,Rangers FC,Jamie Murphy,31.0,Left Winger,Hibernian FC,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10202,Rangers FC,Ben Williamson,19.0,Central Midfield,Livingston FC,loan transfer,out,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10205,Rangers FC,Bongani Zungu,28.0,Central Midfield,Amiens SC,"End of loanJun 30, 2021",out,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Ligue 1,France
10211,Hibernian FC,James Scott,20.0,Centre-Forward,Hull City,loan transfer,in,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Premier League,England
10217,Hibernian FC,Dylan Tait,20.0,Central Midfield,Kilmarnock FC,"End of loanMay 10, 2022",in,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10218,Hibernian FC,Dan MacKay,21.0,Left Winger,Kilmarnock FC,"End of loanMay 10, 2022",in,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10224,Hibernian FC,Jackson Irvine,28.0,Central Midfield,FC St. Pauli,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,1 Bundesliga,Germany
10225,Hibernian FC,Fraser Murray,22.0,Left Midfield,Kilmarnock FC,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10226,Hibernian FC,Stephen McGinn,32.0,Central Midfield,Kilmarnock FC,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10236,Hibernian FC,James Scott,21.0,Centre-Forward,Hull City,"End of loanMay 31, 2022",out,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Premier League,England
10237,Celtic FC,Kyogo Furuhashi,26.0,Centre-Forward,Vissel Kobe,€5.40m,in,Summer,5.4,Scottish Premiership,2021,2021/2022,Scotland,J1 League,Japan
10238,Celtic FC,Carl Starfelt,26.0,Centre-Back,Rubin Kazan,€5.00m,in,Summer,5.0,Scottish Premiership,2021,2021/2022,Scotland,Premier Liga,Russia
10241,Celtic FC,Georgios Giakoumakis,26.0,Centre-Forward,VVV-Venlo,€2.45m,in,Summer,2.45,Scottish Premiership,2021,2021/2022,Scotland,Eredivisie,Netherlands
10246,Celtic FC,James McCarthy,30.0,Central Midfield,Crystal Palace,free transfer,in,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Premier League,England
10257,Celtic FC,Ewan Henderson,22.0,Attacking Midfield,Hibernian FC,"End of loanMay 31, 2022",in,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10258,Celtic FC,Liam Shaw,21.0,Defensive Midfield,Motherwell FC,"End of loanMay 20, 2022",in,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10259,Celtic FC,Adam Montgomery,19.0,Left-Back,Aberdeen FC,"End of loanMay 17, 2022",in,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10260,Celtic FC,Scott Robertson,20.0,Central Midfield,Crewe Alexandra,"End of loanMay 31, 2022",in,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Championship,England
10264,Celtic FC,Maryan Shved,23.0,Right Winger,KV Mechelen,"End of loanJun 30, 2021",in,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Juliper Pro League,Belgium
10266,Celtic FC,Jack Hendry,26.0,Centre-Back,KV Oostende,"End of loanJun 30, 2021",in,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Juliper Pro League,Belgium
10267,Celtic FC,Odsonne Edouard,23.0,Centre-Forward,Crystal Palace,€16.30m,out,Summer,16.3,Scottish Premiership,2021,2021/2022,Scotland,Premier League,England
10270,Celtic FC,Vakoun Bayo,24.0,Centre-Forward,KAA Gent,€1.60m,out,Summer,1.6,Scottish Premiership,2021,2021/2022,Scotland,Juliper Pro League,Belgium
10271,Celtic FC,Jack Hendry,26.0,Centre-Back,KV Oostende,€1.10m,out,Summer,1.1,Scottish Premiership,2021,2021/2022,Scotland,Juliper Pro League,Belgium
10272,Celtic FC,Scott Brown,36.0,Central Midfield,Aberdeen FC,free transfer,out,Summer,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10274,Celtic FC,Maryan Shved,24.0,Right Winger,KV Mechelen,?,out,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Juliper Pro League,Belgium
10275,Celtic FC,Leigh Griffiths,31.0,Attack,Dundee FC,loan transfer,out,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10281,Celtic FC,Scott Robertson,20.0,Central Midfield,Crewe Alexandra,loan transfer,out,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Championship,England
10284,Celtic FC,Diego Laxalt,28.0,Left-Back,AC Milan,"End of loanJun 30, 2021",out,Summer,,Scottish Premiership,2021,2021/2022,Scotland,Serie A,Italy
10287,St. Johnstone FC,Melker Hallberg,26.0,Central Midfield,Hibernian FC,free transfer,in,Winter,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10297,St. Johnstone FC,Callum Hendry,24.0,Centre-Forward,Kilmarnock FC,"End of loanJan 24, 2022",in,Winter,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10323,Heart of Midlothian FC,Toby Sibbick,22.0,Centre-Back,Barnsley FC,?,in,Winter,,Scottish Premiership,2021,2021/2022,Scotland,Premier League,England
10325,Heart of Midlothian FC,Jordan Roberts,27.0,Left Midfield,Motherwell FC,"End of loanJan 3, 2022",in,Winter,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10328,Heart of Midlothian FC,Jordan Roberts,28.0,Left Midfield,Motherwell FC,?,out,Winter,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10333,Aberdeen FC,Vicente Besuijen,20.0,Right Winger,ADO Den Haag,€400k,in,Winter,0.4,Scottish Premiership,2021,2021/2022,Scotland,Eredivisie,Netherlands
10341,Aberdeen FC,Niall McGinn,34.0,Left Winger,Dundee FC,free transfer,out,Winter,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10343,Aberdeen FC,Dean Campbell,20.0,Defensive Midfield,Kilmarnock FC,loan transfer,out,Winter,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10360,Dundee United FC,Tony Watt,28.0,Centre-Forward,Motherwell FC,€119k,in,Winter,0.119,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10361,Dundee United FC,Carljohan Eriksson,26.0,Goalkeeper,Mjällby AIF,free transfer,in,Winter,0.0,Scottish Premiership,2021,2021/2022,Scotland,Allsvenskan,Sweden
10380,Dundee United FC,Declan Glass,21.0,Attacking Midfield,Kilmarnock FC,loan transfer,out,Winter,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10390,St. Mirren FC,Alex Gogic,27.0,Defensive Midfield,Hibernian FC,loan transfer,in,Winter,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10404,Dundee FC,Niall McGinn,34.0,Left Winger,Aberdeen FC,free transfer,in,Winter,0.0,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10417,Livingston FC,Ivan Konovalov,27.0,Goalkeeper,Rubin Kazan,free transfer,in,Winter,0.0,Scottish Premiership,2021,2021/2022,Scotland,Premier Liga,Russia
10435,Rangers FC,Ben Williamson,20.0,Central Midfield,Livingston FC,"End of loanDec 31, 2021",in,Winter,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10456,Hibernian FC,Martin Boyle,28.0,Right Winger,Al-Faisaly FC,€3.45m,out,Winter,3.45,Scottish Premiership,2021,2021/2022,Scotland,Saudi Professional League,Saudi Arabia
10460,Hibernian FC,Dan MacKay,20.0,Left Winger,Kilmarnock FC,loan transfer,out,Winter,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10462,Hibernian FC,Dylan Tait,20.0,Central Midfield,Kilmarnock FC,loan transfer,out,Winter,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10468,Celtic FC,Yosuke Ideguchi,25.0,Central Midfield,Gamba Osaka,€760k,in,Winter,0.76,Scottish Premiership,2021,2021/2022,Scotland,J1 League,Japan
10473,Celtic FC,Leigh Griffiths,31.0,Attack,Dundee FC,"End of loanJan 31, 2022",in,Winter,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10476,Celtic FC,Adam Montgomery,19.0,Left-Back,Aberdeen FC,loan transfer,out,Winter,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10477,Celtic FC,Osaze Urhoghide,21.0,Centre-Back,KV Oostende,loan transfer,out,Winter,,Scottish Premiership,2021,2021/2022,Scotland,Juliper Pro League,Belgium
10478,Celtic FC,Liam Shaw,20.0,Defensive Midfield,Motherwell FC,loan transfer,out,Winter,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10479,Celtic FC,Ewan Henderson,21.0,Attacking Midfield,Hibernian FC,loan transfer,out,Winter,,Scottish Premiership,2021,2021/2022,Scotland,Scottish Premiership,Scotland
10488,St. Johnstone FC,Drey Wright,27.0,Right Midfield,Hibernian FC,free transfer,in,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10489,St. Johnstone FC,Jamie Murphy,32.0,Left Winger,Hibernian FC,free transfer,in,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10490,St. Johnstone FC,Andy Considine,35.0,Centre-Back,Aberdeen FC,free transfer,in,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10492,St. Johnstone FC,Connor McLennan,22.0,Right Winger,Aberdeen FC,loan transfer,in,Summer,,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10494,St. Johnstone FC,Remi Matthews,28.0,Goalkeeper,Crystal Palace,loan transfer,in,Summer,,Scottish Premiership,2022,2022/2023,Scotland,Premier League,England
10519,St. Johnstone FC,Zak Rudden,23.0,Centre-Forward,Dundee FC,"End of loanMay 31, 2023",out,Summer,,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10520,St. Johnstone FC,Connor McLennan,23.0,Right Winger,Aberdeen FC,"End of loanMay 31, 2023",out,Summer,,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10522,St. Johnstone FC,Remi Matthews,29.0,Goalkeeper,Crystal Palace,"End of loanMay 31, 2023",out,Summer,,Scottish Premiership,2022,2022/2023,Scotland,Premier League,England
10545,Ross County FC,Regan Charles-Cook,25.0,Left Winger,KAS Eupen,free transfer,out,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Juliper Pro League,Belgium
10546,Ross County FC,Blair Spittal,26.0,Right Winger,Motherwell FC,free transfer,out,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10555,Ross County FC,Nohan Kenneh,20.0,Defensive Midfield,Hibernian FC,"End of loanMay 31, 2023",out,Summer,,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10559,Heart of Midlothian FC,Lawrence Shankland,26.0,Centre-Forward,Beerschot V.A.,€470k,in,Summer,0.47,Scottish Premiership,2022,2022/2023,Scotland,Juliper Pro League,Belgium
10560,Heart of Midlothian FC,Orestis Kiomourtzoglou,24.0,Defensive Midfield,Heracles Almelo,€400k,in,Summer,0.4,Scottish Premiership,2022,2022/2023,Scotland,Eredivisie,Netherlands
10563,Heart of Midlothian FC,Alan Forrest,25.0,Left Midfield,Livingston FC,free transfer,in,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10578,Heart of Midlothian FC,Jamie Brandon,24.0,Right-Back,Livingston FC,free transfer,out,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10607,Aberdeen FC,Gary Woods,31.0,Goalkeeper,Kilmarnock FC,free transfer,out,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10611,Aberdeen FC,David Bates,25.0,Centre-Back,KV Mechelen,?,out,Summer,,Scottish Premiership,2022,2022/2023,Scotland,Juliper Pro League,Belgium
10622,Dundee United FC,Steven Fletcher,35.0,Centre-Forward,Stoke City,free transfer,in,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Premier League,England
10624,Dundee United FC,Craig Sibbald,27.0,Left Winger,Livingston FC,free transfer,in,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10625,Dundee United FC,Aziz Behich,31.0,Left-Back,Giresunspor,free transfer,in,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Super Lig,Turkey
10647,Dundee United FC,Calum Butcher,31.0,Defensive Midfield,Burton Albion,?,out,Summer,,Scottish Premiership,2022,2022/2023,Scotland,Championship,England
10663,Motherwell FC,Paul McGinn,31.0,Right-Back,Hibernian FC,free transfer,in,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10666,Motherwell FC,Louis Moult,30.0,Centre-Forward,Burton Albion,loan transfer,in,Summer,,Scottish Premiership,2022,2022/2023,Scotland,Championship,England
10673,Motherwell FC,Barry Maguire,25.0,Defensive Midfield,Dundee FC,"End of loanMay 31, 2023",in,Summer,,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10680,Motherwell FC,Liam Donnelly,26.0,Defensive Midfield,Kilmarnock FC,free transfer,out,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10681,Motherwell FC,Kaiyne Woolery,27.0,Left Winger,Sakaryaspor,?,out,Summer,,Scottish Premiership,2022,2022/2023,Scotland,Super Lig,Turkey
10694,Kilmarnock FC,Liam Donnelly,26.0,Defensive Midfield,Motherwell FC,free transfer,in,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10696,Kilmarnock FC,Gary Woods,31.0,Goalkeeper,Aberdeen FC,free transfer,in,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10699,Kilmarnock FC,Deji Sotona,19.0,Left Winger,OGC Nice,loan transfer,in,Summer,,Scottish Premiership,2022,2022/2023,Scotland,Ligue 1,France
10701,Kilmarnock FC,Christian Doidge,30.0,Centre-Forward,Hibernian FC,loan transfer,in,Summer,,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10728,Kilmarnock FC,Christian Doidge,30.0,Centre-Forward,Hibernian FC,"End of loanMay 31, 2023",out,Summer,,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10731,St. Mirren FC,Declan Gallagher,31.0,Centre-Back,Aberdeen FC,free transfer,in,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
10733,St. Mirren FC,Alex Gogic,28.0,Defensive Midfield,Hibernian FC,free transfer,in,Summer,0.0,Scottish Premiership,2022,2022/2023,Scotland,Scottish Premiership,Scotland
